 
 Sfworker.cc tti-dl 3877 tti-ul 3881, rnti 2, time 16.850278, nofg=1 
 Sfworker.cc tti-dl 8067 tti-ul 8071, rnti 2, time 133.680278, nofg=1 
 Sfworker.cc tti-dl 8087 tti-ul 8091, rnti 2, time 133.700278, nofg=1 
 Sfworker.cc tti-dl 8107 tti-ul 8111, rnti 2, time 133.720278, nofg=1 
 Sfworker.cc tti-dl 301 tti-ul 305, rnti 70, time 177.114278, nofg=1 
 Sfworker.cc tti-dl 10227 tti-ul 10231, rnti 2, time 187.040278, nofg=1 
 Sfworker.cc tti-dl 47 tti-ul 51, rnti 2, time 187.100278, nofg=1 
 Sfworker.cc tti-dl 67 tti-ul 71, rnti 2, time 187.120278, nofg=1 
 Sfworker.cc tti-dl 4107 tti-ul 4111, rnti 2, time 191.160278, nofg=1 
 Sfworker.cc tti-dl 4147 tti-ul 4151, rnti 2, time 191.200278, nofg=1 
 Sfworker.cc tti-dl 1343 tti-ul 1347, rnti 94, time 198.636278, nofg=1 
 Sfworker.cc tti-dl 1811 tti-ul 1815, rnti 96, time 199.104278, nofg=1 
 Sfworker.cc tti-dl 1819 tti-ul 1823, rnti 96, time 199.112278, nofg=1 
 Sfworker.cc tti-dl 1855 tti-ul 1859, rnti 96, time 199.148278, nofg=1 
 Sfworker.cc tti-dl 5311 tti-ul 5315, rnti 96, time 223.084278, nofg=1
